,TrackID,Age,Frame,is_Team_A,is_Team_B,is_Basketball,state_tentative,state_confirmed,time_since_start,OcclusionFrequency,DetectionConsistency,prev_vel_y,prev_vel_height,Normalized_Time_Frame,Temporal_TrackID,pos_x_rolling_avg,pos_y_rolling_avg,aspect_ratio_rolling_avg,height_rolling_avg,vel_x_rolling_avg,vel_y_rolling_avg,vel_aspect_rolling_avg,vel_height_rolling_avg,feature_mean_rolling_avg,feature_std_rolling_avg,feature_max_rolling_avg,cov_determinant_rolling_avg,prev_vel_x_rolling_avg,prev_vel_aspect_rolling_avg,accel_x_rolling_avg,accel_y_rolling_avg,accel_aspect_rolling_avg,accel_height_rolling_avg,distance,rank
421,4,40,39,False,True,False,False,True,1.3,0.0,1.0,0.9087586641461878,0.9106668047929831,0.52,0.3336614173228346,0.8327027349583743,0.8414453772305837,0.12962734533593095,0.8420617434222353,0.9382998101690057,0.6306196761209398,0.8299840488540792,0.6265478704168174,0.5468688173362909,0.9831907094849046,0.32988480592085634,0.0005611907489192951,0.937620944209524,0.8326557339200195,0.6945147892397463,0.1316639359208693,0.8655888812187706,0.11434291550847686,0.01387646,7
422,3,40,39,True,False,False,False,True,1.3,0.0,1.0,0.5120123732600103,0.5019337684312304,0.52,0.25984251968503935,0.8303093641439506,0.8427292896369438,0.12898449856824887,0.8434227488200341,0.9376525427631409,0.6281194421042778,0.8286601146906002,0.6243006964454452,0.5276521719452856,0.9847585236612955,0.3390665101565762,0.0005607655863380514,0.9375467139010332,0.8313370348660623,0.6944100002263375,0.1325704169518263,0.865732872714468,0.11072322656003407,0.01659224,8
423,2,40,39,True,False,False,False,True,1.3,0.0,1.0,0.683994959042218,0.6762888911909942,0.52,0.18602362204724407,0.827980504672234,0.8439344554157138,0.12834294007064231,0.8447683466095559,0.9375783500565398,0.6246389122905551,0.8273719802849528,0.6216073074275849,0.5232485730776448,0.9851031841687417,0.33328691084893447,0.0005613742362740533,0.9377130921786851,0.830040527076144,0.6943663729499229,0.1344562211781861,0.8659514752362661,0.12616631982947069,0.01921365,9
424,1,40,39,False,True,False,False,True,1.3,0.0,1.0,0.8331397147276164,0.8183656203598191,0.52,0.11220472440944881,0.8256774497376002,0.8452902669168298,0.12769558435769593,0.8463758737397862,0.937744644054094,0.6220006084433212,0.8261055227968915,0.6208293183700611,0.5212572810074377,0.9852637454410518,0.3116507172273839,0.0005624238593963705,0.9377310098393554,0.8287665467815382,0.6943928280401666,0.13573296015517766,0.8661958272329149,0.13175111297691294,0.02188499,10
425,0,40,39,False,True,False,False,True,1.3,0.0,1.0,0.8254900612934639,0.8305000172657896,0.52,0.038385826771653545,0.8233582669672896,0.84681041920596,0.12704210936189086,0.848091254127955,0.937762552638446,0.6204544603575775,0.8248610706645616,0.6208769146416864,0.532695892573561,0.9843674696457416,0.32395599148479004,0.0005639570887365411,0.9368453654690845,0.8275179519480679,0.6945576271626608,0.13670242110442465,0.8664324667167804,0.1401963498373359,0.0246509,11
426,9,41,40,False,False,True,False,True,1.3333333333333333,0.0,1.0,0.03058944835882449,0.02318795538519991,0.5333333333333333,0.7037401574803149,0.8724320453643761,0.8142800732229512,0.14007435680164196,0.8151172604587702,0.9505219925943739,0.6184100907984649,0.8560274968415198,0.6159651660619918,0.3458738762089907,0.9937884115173881,0.6741804773557754,0.0005401781013297342,0.9520711109290905,0.8586716286930802,0.6941270969960059,0.1340242812286943,0.8640912160881993,0.1483094626570358,0.0,0
427,10,41,40,True,False,False,False,True,1.3333333333333333,0.0,1.0,0.48162914590135764,0.48318312096412175,0.5333333333333333,0.7775590551181102,0.872496556707083,0.8144558265656885,0.14007521564835898,0.8151549235012249,0.9511863157948596,0.6196396143405412,0.8560497211560146,0.6164231635188577,0.3395714895417283,0.9936806821719122,0.6882796490460177,0.0005401586633289247,0.9512050906633631,0.8586753272370867,0.6943886141314519,0.13291457459025008,0.8641449691435374,0.14760702975265227,0.00018722,2
428,11,38,40,False,True,False,False,True,1.3333333333333333,0.0,1.0,0.6277917167898264,0.6152577782381988,0.5333333333333333,0.8513779527559054,0.8751963563993639,0.8129356742765581,0.14075606638326874,0.813377912679948,0.953056483675046,0.621301132640644,0.8580420269450654,0.616389916123237,0.26038834929517857,0.9962392388451335,0.7108907148399417,0.0005351615359824758,0.9511615763445925,0.8606952366115508,0.6946937754634789,0.13219175226381197,0.8640119276077662,0.13252469187476865,0.00307389,3
429,7,41,40,True,False,False,False,True,1.3333333333333333,0.0,1.0,0.9059746806438678,0.9091646811008668,0.5333333333333333,0.5561023622047243,0.8674678975430856,0.8179241019460688,0.1386990211401899,0.8195204125130323,0.9507386011860598,0.6192403819151924,0.8521317825213977,0.6236766953255328,0.47458841886871167,0.9846196358357022,0.5811531345124645,0.0005496980409026575,0.9488885931052843,0.8547594097123765,0.6947108383903854,0.13436289093177364,0.8642697452005053,0.15046368280936165,0.00615806,4
430,6,41,40,False,True,False,False,True,1.3333333333333333,0.0,1.0,0.9782551412041015,0.9804205946337926,0.5333333333333333,0.4822834645669291,0.8647971279550227,0.8198345636067326,0.1380188145403179,0.821477178764207,0.9489144839513499,0.6207027520359449,0.8502514741398751,0.6261793492843061,0.5826729744990856,0.9761059373496579,0.532319996816744,0.000553835941892995,0.9470379547246313,0.8528839116698029,0.6947182919331019,0.13371061958386776,0.8643282202741822,0.1652614188111048,0.00944163,5
431,5,41,40,True,False,False,False,True,1.3333333333333333,0.024390243902439025,0.975609756097561,0.6284229821847969,0.6427708139093201,0.5333333333333333,0.4084645669291338,0.8621489373369073,0.8215053616182089,0.1373469816959367,0.8236137004452799,0.9470647830247085,0.6202768417111298,0.8484194461657035,0.6305071102763617,0.6797529980611263,0.9696529491265111,0.4733004396872451,0.0005568004707225849,0.9447316958297926,0.8510783497320796,0.6947954491569199,0.13518172718669896,0.8643253483598834,0.15579038621423513,0.0125677,6
432,4,41,40,False,True,False,False,True,1.3333333333333333,0.0,1.0,0.9097553989803517,0.9132566732276668,0.5333333333333333,0.33464566929133854,0.8594781677488444,0.823552773935551,0.13668674328223518,0.8255756025658805,0.9447596923816881,0.6230422166058224,0.8466557333257426,0.6338769963019564,0.7294598587889835,0.9649846834824949,0.41378349879633136,0.0005584483105045453,0.9431242257010926,0.8493531470686797,0.6946745412086647,0.134981452431042,0.8643021382769099,0.1444484201015595,0.01593066,7
433,3,41,40,True,False,False,False,True,1.3333333333333333,0.0,1.0,0.510683393481125,0.49437135260195453,0.5333333333333333,0.2608267716535433,0.8569073907419771,0.825696051712568,0.13604293031199646,0.8272858470846236,0.9431530365283952,0.6269570813441917,0.8449705172024952,0.6355418158910886,0.7565667604875725,0.9622076866402147,0.38218968227125316,0.0005589799665556316,0.9428221851355088,0.8476876254562938,0.6944506150025023,0.13350005975361634,0.8643249030805059,0.12973805265803537,0.01927017,8
434,2,41,40,True,False,False,False,True,1.3333333333333333,0.0,1.0,0.6750747551125623,0.6704202493180014,0.5333333333333333,0.187007874015748,0.8544882153904709,0.827654446103069,0.13540910143484303,0.8287547057403613,0.9428511489636044,0.629777216137789,0.8433435988500285,0.6353517807771725,0.7490007853592165,0.9631224253471267,0.3690587509698984,0.0005589544304207599,0.9426455681946166,0.8460537095835999,0.6944293005001799,0.13209028075034746,0.8644245248166715,0.12246906380755183,0.02237979,9
435,1,41,40,False,True,False,False,True,1.3333333333333333,0.0,1.0,0.8287071088961449,0.8145481542870956,0.5333333333333333,0.11318897637795274,0.8520851678746416,0.8296368068584887,0.1347746284226518,0.8301259828770113,0.9426746214892777,0.6331557146868858,0.8417475536832147,0.6342696655428658,0.7372736423883923,0.9645973372314964,0.3735650478483177,0.0005581936733308018,0.9425483008938353,0.8444537530695113,0.6944154833545346,0.13072533268489572,0.8645258997260508,0.10578744887418653,0.02549166,10
436,0,41,40,False,True,False,False,True,1.3333333333333333,0.0,1.0,0.8198693933665578,0.8254083359232017,0.5333333333333333,0.03937007874015748,0.8496917970602181,0.83167394787658,0.13414015541046057,0.831266145889507,0.9425774034599383,0.637449920434335,0.8401846807690707,0.6310926144118711,0.730142612219904,0.9653809134594225,0.39552951475240206,0.0005582806401443715,0.9426046135416561,0.8428726255067285,0.6943878676360481,0.12812853871334035,0.864671444368105,0.1214346317494465,0.02862981,11
437,9,42,41,False,False,True,False,True,1.3666666666666667,0.0,1.0,0.03415248897290479,0.02011464484270875,0.5466666666666666,0.7047244094488189,0.9651724764506721,0.0030214738629671667,0.9993558649622425,0.0034050814292097553,0.7663424360109223,0.7857089924802646,0.8023009295346907,0.7974766976586835,0.1424939023516268,0.9999991453104049,0.747478264329626,1.1186118317717022e-10,0.7602489019033676,0.8056940169326069,0.7089638947402104,0.21064066425470943,0.979339675951834,0.7880240197463988,0.0,0
438,7,42,41,True,False,False,False,True,1.3666666666666667,0.0,1.0,0.9068453915334822,0.9153803653441073,0.5466666666666666,0.5570866141732284,0.964933246888134,0.0018462660403456566,0.999790656112729,0.0017384918005844407,0.7637576303361184,0.7682392586352149,0.8023215870623834,0.7654687882782515,0.1424939023516268,0.9999991453104049,0.747478264329626,1.671483230244848e-10,0.7534709068384032,0.8056975510034822,0.7280504650477926,0.22397473887112018,0.9893649280162596,0.9803639587785498,0.00119931,2
439,10,42,41,True,False,False,False,True,1.3666666666666667,0.0,1.0,0.47296786389413986,0.4738423288096965,0.5466666666666666,0.7785433070866141,0.965796086096838,0.004682000575192746,0.9985949804488914,0.005361205696706367,0.7796351893449038,0.8123458415239165,0.8022484892529564,0.8289100687112843,0.1424939023516268,0.9999991453104049,0.747478264329626,8.398402600650848e-11,0.7630357380540397,0.8056777144090791,0.7122772978713245,0.21028604162506614,0.9703297719429402,0.6634501282449159,0.00177376,3
440,6,42,41,False,True,False,False,True,1.3666666666666667,0.0,1.0,0.983846021653205,0.9882937946752305,0.5466666666666666,0.48326771653543305,0.9643929643929644,0.0,1.0,0.0,0.7535957879009603,0.7381915192361697,0.8023267653002909,0.7372697472031358,0.1424939023516268,0.9999991453104049,0.747478264329626,3.2884146749312406e-10,0.7534709068384032,0.8056975510034822,0.694399092473775,0.21414676282273754,0.8593585592962321,0.13306564839118407,0.00312041,4
441,11,39,41,False,True,False,False,True,1.3666666666666667,0.0,1.0,0.6272727272727272,0.6129700611208951,0.5466666666666666,0.8523622047244094,0.9666992448947337,0.00633294074145084,0.9975168594294446,0.007258010672336668,0.79530360167215,0.8320464757090705,0.8021522258800499,0.8509968385809779,0.13387387590533084,0.9999902320793947,0.7396892346258677,6.720055011116308e-11,0.7743129856965875,0.805633444308333,0.7109078173611778,0.20855615951352302,0.9614049099397163,0.5477662234307978,0.00364648,5
442,5,42,41,True,False,False,False,True,1.3666666666666667,0.023809523809523808,0.9761904761904762,0.6340035515838919,0.6408681238993059,0.5466666666666666,0.4094488188976378,0.8902823338913564,0.803455265067996,0.1445210356789618,0.8041230759749164,0.9521687295650259,0.6261256201441543,0.8696554355418243,0.6251801775527583,0.10927619529961109,0.026002138714290135,0.10578357837773311,0.0034647184541136164,0.9516197565245883,0.8726887742464776,0.6943978182529471,0.13052549440124725,0.8629850405336554,0.12042688046280156,0.80392959,6
443,4,42,41,False,True,False,False,True,1.3666666666666667,0.0,1.0,0.909789769147047,0.910476881107773,0.5466666666666666,0.3356299212598425,0.8876954290488127,0.8049651460578753,0.14393487279460243,0.8055713911529513,0.9516442638804319,0.6250449311991014,0.8677652740159445,0.6235251571960196,0.1336399835130708,0.5127110742303767,0.4066808586833257,0.003452098747115819,0.9512511646479437,0.8708511022221525,0.6943734044733504,0.13091067629916459,0.8629321059812869,0.11761872126910619,0.80567757,7
444,3,42,41,True,False,False,False,True,1.3666666666666667,0.0,1.0,0.5181302629317752,0.5041437894954937,0.5466666666666666,0.2618110236220472,0.8851311031762159,0.8063928566537475,0.14336481328618697,0.8070042987227093,0.9512758587166195,0.6231449499204343,0.8659701953331128,0.6215016157067697,0.13288421947639464,0.5127054490439753,0.3964844915743191,0.003374514414903294,0.9537775548024451,0.8691040445259867,0.6939148653083195,0.1327242350142276,0.8628843538715962,0.12217075860580665,0.80734887,8
445,2,42,41,True,False,False,False,True,1.3666666666666667,0.0,1.0,0.6809245574841037,0.6774508788286888,0.5466666666666666,0.18799212598425197,0.8828893340171537,0.8081903340226517,0.14281407782890423,0.8085399236809804,0.9538009691102503,0.624126649817467,0.8642636307304244,0.6200828268452305,0.1457707258792344,0.5126881486427333,0.3845870720012734,0.0005230755243779319,0.9557920117949401,0.8669493064109216,0.6940020450300138,0.13091883933420806,0.8637818811851135,0.11153671533663954,0.80936235,9
446,1,42,41,False,True,False,False,True,1.3666666666666667,0.0,1.0,0.8268327891390272,0.8156704306087917,0.5466666666666666,0.11417322834645668,0.8805669256797077,0.809703638778948,0.1421280740136924,0.8099163366870561,0.9558144056652526,0.6227695871946083,0.8621588348766276,0.6171591558661238,0.22717463349494713,0.9965426077053459,0.7050414818057016,0.0005265967035426366,0.9555897981959476,0.8648278551919152,0.6944125742695431,0.13087224406231912,0.8638674946802506,0.1209304841759569,0.81110678,10
447,0,42,41,False,True,False,False,True,1.3666666666666667,0.0,1.0,0.8278524374176548,0.8325304741185815,0.5466666666666666,0.04035433070866141,0.8779993742399758,0.8111895534039086,0.14144529087366936,0.8115084562090094,0.9556122944989944,0.6210343536459797,0.8600865543992099,0.6156770219666126,0.2632794714068278,0.9961781007559845,0.7226090762588782,0.0005310028850916641,0.9530326920517258,0.8627348155155041,0.6948092609062768,0.13219585052333266,0.863963731009377,0.13741595731045858,0.81285595,11
448,9,43,42,False,False,True,False,True,1.4,0.0,1.0,0.02169903190697131,0.01819814220104299,0.56,0.7057086614173228,0.9872944910538898,0.047423159269048665,0.9179640351495901,0.048898612801668156,0.8917477243306026,0.9747589628381541,0.7813086398938487,0.9803898694602257,0.13938687003021355,0.9994090376550817,0.7842183448394775,9.693307627446652e-13,0.8907799131078781,0.7884998817586688,0.6945902562241927,0.19986716233055568,0.8857495856949097,0.15285076491016109,0.0,0
449,10,43,42,True,False,False,False,True,1.4,0.0,1.0,0.47777968723148306,0.4736178735453573,0.56,0.7795275590551181,0.9871815962041527,0.04746367383831601,0.9176698801490143,0.048912993236059965,0.8906246002548134,0.9747472620050548,0.7809242577845313,0.9800247313960406,0.13875070622255045,0.9993930720313782,0.7578536895927421,1.0432122639866512e-12,0.8888465121993674,0.7881030728176068,0.6948083997389012,0.1993906150438416,0.885814746082221,0.14765688444949226,0.00011994,2
450,11,40,42,False,True,False,False,True,1.4,0.0,1.0,0.6355421893796185,0.6214803687972651,0.56,0.8533464566929133,0.9891846733951998,0.05172865966392304,0.9061591870242862,0.05327026485678629,0.8929348076362202,0.9805087522231584,0.7761039353458562,0.9857957793306191,0.09721170539432525,0.9993141740788518,0.8429063127946996,1.4826124767038657e-12,0.8905691672895187,0.7837872081932836,0.6949258622933352,0.19983462978310806,0.8839598268495389,0.1523811757438864,0.00470214,3
451,7,43,42,True,False,False,False,True,1.4,0.0,1.0,0.9070630692558859,0.9172450706170794,0.56,0.5580708661417323,0.9836076678181941,0.04046789191854175,0.939055163402566,0.041099795078809925,0.8893095984895387,0.9744430403444726,0.7887880687180182,0.9739702056672227,0.13867742956510615,0.9994284472712738,0.6833356544575533,4.833062952671452e-13,0.8871008201169256,0.7950057663663374,0.6948835981875178,0.19873893475176196,0.8905249530789224,0.12681859036583487,0.007872,4
452,6,43,42,False,True,False,False,True,1.4,0.0,1.0,0.9883026866013633,0.9916433578507545,0.56,0.484251968503937,0.9816787786712599,0.03727865350114351,0.9488266919253487,0.037790240820917365,0.8871580099981067,0.9769072357951887,0.7918827935634881,0.975625575996547,0.16020373077892253,0.999604209344052,0.6598094025426258,3.0085386146886664e-13,0.8850579508339391,0.7977100576860787,0.6948881804829401,0.19854848401733086,0.8940623519634977,0.12635802516544936,0.01159514,5
453,5,43,42,True,False,False,False,True,1.4,0.023255813953488372,0.9767441860465116,0.6308609726757175,0.6335543354397597,0.56,0.4104330708661417,0.9798337542698444,0.03386413125350937,0.9580764710675476,0.03443138221653849,0.8851161755450604,0.9775203594495928,0.7945244051437792,0.9774594323444663,0.1328214787961644,0.9997226665139904,0.6395857788034935,1.703978257512351e-13,0.8827688417000277,0.799931268723879,0.6949606169833998,0.19877697416428072,0.8985776522611175,0.12868417507050042,0.01547611,6
454,4,43,42,False,True,False,False,True,1.4,0.0,1.0,0.9232743312138397,0.928830415414897,0.56,0.33661417322834647,0.978004857704106,0.03018460948520249,0.966637025719346,0.031070982851331974,0.8828282259756339,0.9742066835158664,0.7966941332188908,0.9785128498267636,0.08428250493754214,0.9994709967298734,0.6994110976264845,7.973969498641999e-14,0.883035046944271,0.8017142191084715,0.694278531617397,0.19886325730484877,0.9036205939680535,0.12397057815636751,0.01958226,7
